Date,Open,High,Low,Close,Volume,Adj Close
2015-11-24,188.020004,189.800003,186.559998,188.669998,2679400,185.148279
2015-11-25,188.990005,189.770004,188.149994,189.149994,1495600,185.619315
2015-11-27,189.16000400000001,191.190002,188.850006,190.470001,1092700,186.914683
2015-11-30,190.5,191.080002,189.240005,190.020004,3415000,187.111627
2015-12-01,191.220001,193.149994,190.009995,193.070007,4140900,190.114948
2015-12-02,193.300003,193.83999599999999,189.800003,190.259995,1817200,187.34794399999998
2015-12-03,190.66000400000001,191.649994,184.729996,185.199997,3599000,182.36539299999998
2015-12-04,185.610001,190.619995,184.75,189.990005,3517200,187.082087
2015-12-07,190.0,190.119995,185.0,185.490005,3499900,182.650963
2015-12-08,183.919998,184.470001,181.83999599999999,182.919998,2663800,180.12029099999998
2015-12-09,182.020004,184.850006,179.830002,180.71000700000002,3907500,177.944125
2015-12-10,180.990005,183.929993,180.309998,182.110001,2188000,179.322691
2015-12-11,179.679993,180.149994,175.470001,176.559998,3750100,173.85763400000002
2015-12-14,176.669998,178.630005,172.899994,176.399994,5102400,173.70007900000002
2015-12-15,178.979996,183.279999,178.850006,182.009995,3398700,179.224215
2015-12-16,184.009995,186.880005,181.679993,186.21000700000002,3191700,183.35994399999998
2015-12-17,186.880005,187.889999,182.610001,182.610001,2807900,179.815038
2015-12-18,181.199997,181.899994,175.389999,175.490005,6740800,172.80401899999998
2015-12-21,177.5,178.149994,175.830002,177.75,2472900,175.029423
2015-12-22,178.899994,180.690002,177.050003,180.050003,2312800,177.294223
2015-12-23,180.699997,183.0,180.46000700000002,182.949997,2367900,180.14983
2015-12-24,182.270004,183.169998,182.020004,182.470001,1107600,179.67718100000002
2015-12-28,181.770004,181.929993,179.83999599999999,181.619995,1723300,178.84018500000002
2015-12-29,182.820007,184.179993,182.5,183.529999,1848900,180.720955
2015-12-30,183.279999,183.529999,181.83999599999999,182.009995,1514300,179.224215
2015-12-31,181.16000400000001,182.889999,180.029999,180.229996,1683600,177.471461
2016-01-04,175.78999299999998,177.190002,173.759995,177.139999,3745500,174.428759
2016-01-05,176.71000700000002,177.5,172.919998,174.08999599999999,4521600,171.42543799999999
2016-01-06,171.309998,172.020004,169.100006,169.83999599999999,5539400,167.240487
2016-01-07,166.669998,169.5,163.600006,164.619995,5687900,162.100381
2016-01-08,166.75,168.419998,163.630005,163.940002,4929800,161.430796
2016-01-11,165.0,166.46000700000002,163.33999599999999,165.729996,4386500,163.193392
2016-01-12,166.889999,168.179993,163.300003,165.71000700000002,4441300,163.173709
2016-01-13,166.46000700000002,167.100006,157.919998,158.990005,5252500,156.556562
2016-01-14,160.300003,162.509995,156.759995,161.389999,4272500,158.919822
2016-01-15,156.699997,157.990005,153.809998,155.610001,6159700,153.22829
2016-01-19,157.559998,158.759995,155.279999,156.820007,5860600,154.419777
2016-01-20,154.100006,158.369995,151.649994,153.75,9369100,151.396758
2016-01-21,153.970001,155.16000400000001,151.490005,151.649994,5738800,149.328894
2016-01-22,154.580002,156.990005,153.860001,156.860001,5583800,154.459158
2016-01-25,156.399994,156.529999,151.119995,151.119995,5051700,148.807007
2016-01-26,151.119995,156.100006,151.119995,154.449997,5237700,152.086041
2016-01-27,153.58999599999999,158.429993,153.190002,153.720001,5153100,151.36721799999998
2016-01-28,155.009995,158.050003,152.529999,157.059998,4292900,154.656094
2016-01-29,158.639999,161.58999599999999,157.779999,161.559998,4887900,159.087219
2016-02-01,160.41000400000001,161.0,158.449997,159.649994,2963500,157.206449
2016-02-02,157.0,157.0,150.16000400000001,151.699997,6316200,149.378132
2016-02-03,152.5,153.83999599999999,147.009995,152.679993,5893200,150.343128
2016-02-04,152.300003,157.949997,152.009995,156.490005,4573100,154.094826
2016-02-05,157.570007,159.699997,155.690002,156.470001,4596100,154.075128
2016-02-08,153.830002,153.830002,145.25,149.25,8680000,146.965633
2016-02-09,145.520004,149.949997,145.100006,148.25,6919400,145.98093899999998
2016-02-10,150.0,153.380005,147.21000700000002,147.229996,7609600,144.976547
2016-02-11,143.41000400000001,144.41000400000001,139.050003,140.690002,10252200,138.536652
2016-02-12,143.75,146.509995,143.699997,146.130005,9009300,143.893392
2016-02-16,149.600006,150.479996,147.449997,149.020004,10198000,146.739158
2016-02-17,150.800003,151.869995,150.309998,150.940002,5578800,148.62976899999998
2016-02-18,151.25,152.0,147.369995,147.729996,5895500,145.468894
2016-02-19,147.0,147.729996,145.429993,146.91000400000001,5257300,144.661452
2016-02-22,149.199997,149.990005,148.229996,148.78999299999998,4287900,146.512667
2016-02-23,148.0,148.050003,144.050003,144.91000400000001,4249600,142.692064
2016-02-24,143.080002,145.639999,140.259995,145.559998,5714700,143.332109
2016-02-25,146.0,149.070007,145.229996,148.25,4299600,145.98093899999998
2016-02-26,149.720001,151.970001,149.009995,150.25,5924500,147.950328
2016-02-29,149.75,150.28999299999998,148.320007,149.529999,5506400,147.881099
2016-03-01,150.949997,154.770004,150.679993,154.649994,6490400,152.944635
2016-03-02,154.75,155.41000400000001,153.449997,154.199997,5047500,152.4996
2016-03-03,154.0,155.66000400000001,153.360001,155.330002,3615800,153.617144
2016-03-04,156.369995,158.850006,155.28999299999998,156.83999599999999,5256700,155.11048799999998
2016-03-07,156.0,156.369995,154.41000400000001,155.350006,2771900,153.636928
2016-03-08,154.0,154.229996,151.5,151.600006,3830400,149.92828
2016-03-09,152.110001,152.5,149.179993,149.91000400000001,3250900,148.256914
2016-03-10,150.41000400000001,153.600006,148.83999599999999,151.020004,4631800,149.354674
2016-03-11,153.279999,154.16000400000001,152.369995,153.940002,4058700,152.242473
2016-03-14,153.66000400000001,154.449997,152.130005,153.490005,3317900,151.797438
2016-03-15,152.649994,152.740005,150.899994,152.029999,3731400,150.353531
2016-03-16,150.919998,152.850006,149.71000700000002,150.53999299999998,4310300,148.879956
2016-03-17,150.389999,153.979996,148.75,152.91000400000001,4431700,151.22383200000002
2016-03-18,153.91000400000001,158.179993,153.869995,157.600006,7413200,155.86211699999998
2016-03-21,157.240005,158.899994,155.75,156.28999299999998,4410200,154.56655
2016-03-22,155.5,155.58999599999999,153.360001,154.199997,3521500,152.4996
2016-03-23,154.25,155.550003,153.58999599999999,154.080002,3633400,152.380928
2016-03-24,152.399994,153.03999299999998,150.130005,153.0,3693400,151.312836
2016-03-28,153.139999,154.639999,152.380005,153.83999599999999,2308600,152.14356899999999
2016-03-29,152.869995,155.350006,151.5,155.029999,2919500,153.320449
2016-03-30,156.130005,158.020004,154.889999,156.5,3130600,154.774241
2016-03-31,156.179993,157.479996,156.059998,156.979996,2927300,155.248943
2016-04-01,156.46000700000002,160.009995,155.08999599999999,159.820007,3373400,158.057637
2016-04-04,159.970001,160.0,157.389999,157.770004,2478100,156.03024
2016-04-05,156.440002,156.529999,154.550003,155.350006,2822700,153.636928
2016-04-06,155.259995,156.270004,153.919998,155.190002,2927400,153.478689
2016-04-07,153.649994,154.029999,149.369995,150.41000400000001,4786800,148.7514
2016-04-08,152.070007,152.869995,150.009995,150.279999,3122200,148.622829
2016-04-11,151.179993,153.899994,150.41000400000001,152.199997,3464300,150.521655
2016-04-12,152.669998,155.08999599999999,151.300003,154.309998,2732900,152.608388
2016-04-13,156.529999,159.990005,156.380005,159.850006,5151100,158.08730500000001
2016-04-14,159.529999,162.270004,159.149994,160.91000400000001,3067100,159.135614
2016-04-15,161.229996,161.779999,158.199997,158.520004,3467900,156.77196999999998
2016-04-18,157.610001,160.0,157.149994,159.020004,3026900,157.266456
2016-04-19,157.75,163.699997,157.0,162.649994,5832200,160.856417
2016-04-20,162.0,167.449997,161.940002,166.979996,4802200,165.138671
2016-04-21,166.550003,168.899994,165.009995,165.320007,4165100,163.496988
2016-04-22,165.78999299999998,167.490005,165.66000400000001,166.75,2680300,164.911212
2016-04-25,166.0,167.389999,164.059998,165.08999599999999,2473000,163.269513
2016-04-26,165.380005,166.0,164.220001,165.83999599999999,2251600,164.011243
2016-04-27,165.830002,168.66000400000001,164.929993,166.919998,3323600,165.07933500000001
2016-04-28,165.350006,167.320007,164.009995,164.28999299999998,2528000,162.478332
2016-04-29,163.800003,164.679993,162.559998,164.110001,2890800,162.300324
2016-05-02,165.080002,167.190002,163.990005,166.179993,1998400,164.34749
2016-05-03,163.66000400000001,164.110001,161.369995,163.139999,2777000,161.341019
2016-05-04,161.199997,162.600006,159.08999599999999,160.070007,3203900,158.304881
2016-05-05,160.779999,160.820007,158.5,159.529999,2366200,157.770827
2016-05-06,158.190002,160.169998,157.009995,158.850006,2301600,157.098333
2016-05-09,158.199997,159.850006,156.78999299999998,157.509995,2097900,155.773098
2016-05-10,158.669998,161.5,158.389999,161.419998,2379600,159.639985
2016-05-11,161.360001,162.529999,159.279999,159.419998,2096900,157.662039
2016-05-12,160.320007,161.470001,157.309998,158.070007,2448100,156.32693500000002
2016-05-13,157.880005,159.720001,155.259995,155.33999599999999,2550100,153.627029
2016-05-16,155.33999599999999,156.899994,154.600006,155.380005,3177700,153.666596
2016-05-17,154.740005,157.110001,153.770004,154.649994,2701500,152.944635
2016-05-18,154.809998,160.0,154.649994,159.940002,3653300,158.176309
2016-05-19,158.679993,159.949997,154.520004,154.699997,4712000,152.994087
2016-05-20,155.759995,156.41000400000001,153.919998,154.509995,3247800,152.80617900000001
2016-05-23,154.440002,156.08999599999999,153.740005,155.449997,2767600,153.735816
2016-05-24,156.669998,158.550003,156.440002,157.58999599999999,3038800,155.852217
2016-05-25,158.059998,162.28999299999998,158.029999,161.25,3259900,159.47186100000002
2016-05-26,161.16000400000001,161.330002,159.169998,159.220001,2576100,157.464248
2016-05-27,158.699997,160.399994,158.320007,159.529999,2157000,158.417544
2016-05-31,160.399994,161.649994,158.550003,159.479996,2916100,158.36789
2016-06-01,157.899994,160.550003,156.0,159.970001,2581600,158.854478
2016-06-02,160.139999,160.330002,158.46000700000002,159.279999,2257100,158.169287
2016-06-03,155.860001,156.53999299999998,153.860001,155.669998,4329300,154.58446
2016-06-06,156.25,157.91000400000001,155.770004,157.059998,2540400,155.964767
2016-06-07,157.199997,157.470001,155.169998,155.169998,2489700,154.08794699999999
2016-06-08,155.199997,156.580002,153.91000400000001,154.639999,2426800,153.561644
2016-06-09,153.78999299999998,154.28999299999998,152.46000700000002,153.169998,2711700,152.101894
2016-06-10,151.350006,151.66000400000001,149.570007,149.889999,4335700,148.844768
2016-06-13,149.0,151.320007,148.58999599999999,148.630005,3385800,147.593559
2016-06-14,148.220001,149.050003,145.449997,146.190002,5069600,145.170572
2016-06-15,147.16000400000001,148.699997,145.899994,146.16000400000001,2981400,145.140782
2016-06-16,145.0,146.990005,143.529999,146.630005,3499200,145.607506
2016-06-17,146.630005,148.229996,145.46000700000002,145.639999,4296500,144.624404
2016-06-20,148.5,150.5,147.580002,147.75,3338900,146.71969099999998
2016-06-21,148.5,148.830002,147.119995,148.350006,2424600,147.31551299999998
2016-06-22,148.009995,150.119995,147.990005,148.139999,2487600,147.106971
2016-06-23,150.559998,152.800003,150.139999,152.66000400000001,2940500,151.595456
2016-06-24,143.029999,146.419998,140.919998,141.860001,9442200,140.87076499999998
2016-06-27,140.070007,141.229996,138.199997,139.509995,7381000,138.537146
2016-06-28,142.21000700000002,142.619995,139.820007,142.41000400000001,5041500,141.416932
2016-06-29,143.600006,145.550003,142.929993,145.5,3804100,144.48538100000002
2016-06-30,146.669998,148.880005,145.369995,148.580002,4528600,147.543905
2016-07-01,148.490005,150.699997,148.070007,148.25,3096800,147.216204
2016-07-05,146.720001,146.940002,143.330002,144.449997,3943000,143.4427
2016-07-06,142.940002,145.940002,142.619995,145.580002,2941800,144.564825
2016-07-07,146.0,148.08999599999999,145.360001,147.0,2578300,145.974921
2016-07-08,149.360001,150.919998,148.309998,150.380005,3281400,149.331356
2016-07-11,151.490005,152.979996,151.380005,152.190002,3041600,151.128732
2016-07-12,154.0,157.25,153.919998,156.919998,5110800,155.825744
2016-07-13,157.0,158.270004,156.149994,157.919998,4276400,156.818771
2016-07-14,160.28999299999998,163.240005,160.009995,162.53999299999998,5087700,161.406549
2016-07-15,162.860001,163.139999,160.699997,161.639999,3078400,160.512831
2016-07-18,162.360001,164.08999599999999,162.009995,163.330002,4734500,162.191048
2016-07-19,162.020004,164.080002,160.729996,161.41000400000001,5399700,160.284439
2016-07-20,162.550003,162.889999,159.220001,161.770004,3547800,160.641929
2016-07-21,161.71000700000002,161.899994,159.770004,160.050003,2855500,158.933922
2016-07-22,160.28999299999998,160.729996,159.860001,160.41000400000001,1811700,159.291412
2016-07-25,159.639999,161.330002,159.610001,160.509995,1956100,159.390706
2016-07-26,160.679993,161.5,159.419998,161.16000400000001,2150100,160.036182
2016-07-27,161.199997,162.169998,160.41000400000001,160.990005,2317200,159.86737
2016-07-28,160.179993,160.96000700000002,158.83999599999999,160.529999,2047400,159.410571
2016-07-29,159.509995,160.190002,158.649994,158.809998,2388200,157.702564
2016-08-01,158.809998,159.919998,157.929993,158.179993,2316300,157.076952
2016-08-02,157.649994,158.46000700000002,155.369995,156.059998,3182800,154.97173999999998
2016-08-03,156.449997,158.949997,156.179993,158.33999599999999,2284700,157.23584
2016-08-04,158.220001,158.899994,157.41000400000001,158.050003,2005700,156.947869
2016-08-05,159.75,162.130005,159.199997,162.08999599999999,2676100,160.95969
2016-08-08,162.100006,163.979996,162.009995,162.830002,2266600,161.694535
2016-08-09,162.5,164.580002,162.5,163.440002,1957400,162.300282
2016-08-10,163.449997,163.600006,162.009995,162.190002,1656100,161.058999
2016-08-11,162.199997,164.25,161.929993,163.860001,1827700,162.717351
2016-08-12,162.669998,163.369995,162.070007,163.25,1440800,162.111604
2016-08-15,163.869995,165.83999599999999,163.800003,165.550003,2222200,164.395569
2016-08-16,164.990005,166.759995,164.720001,165.649994,2523800,164.494862
2016-08-17,165.940002,166.320007,164.740005,165.669998,2061700,164.514727
2016-08-18,165.33999599999999,166.559998,164.630005,166.059998,1750500,164.902007
2016-08-19,165.360001,166.899994,164.5,166.229996,1840900,165.07082
2016-08-22,166.0,166.91000400000001,164.889999,166.259995,1448100,165.10060900000002
2016-08-23,167.0,167.850006,165.979996,166.080002,1965500,164.921872
2016-08-24,165.779999,166.699997,164.850006,165.300003,2035300,164.147312
2016-08-25,165.080002,166.03999299999998,164.610001,165.899994,1441400,164.743119
2016-08-26,166.759995,168.070007,165.360001,165.970001,2402200,164.812638
2016-08-29,166.600006,167.860001,166.149994,166.869995,2620900,165.706356
2016-08-30,166.220001,169.509995,166.220001,169.369995,2934100,168.846628
2016-08-31,169.25,170.240005,167.470001,169.46000700000002,3688200,168.936361
2016-09-01,170.0,170.070007,166.66000400000001,168.509995,2843300,167.989285
2016-09-02,168.520004,169.740005,167.899994,169.179993,1747500,168.65721200000002
2016-09-06,168.720001,169.78999299999998,167.470001,169.330002,2034900,168.806758
2016-09-07,168.699997,170.21000700000002,168.649994,169.669998,1584300,169.145704
2016-09-08,169.350006,171.880005,168.71000700000002,171.66000400000001,3031600,171.12956
2016-09-09,170.830002,172.419998,168.509995,168.570007,3411800,168.049112
2016-09-12,167.009995,171.669998,166.229996,171.059998,2647900,170.531408
2016-09-13,168.53999299999998,169.970001,166.380005,167.0,2788200,166.483956
2016-09-14,167.0,167.860001,165.58999599999999,166.16000400000001,1995900,165.646555
2016-09-15,165.779999,168.759995,165.759995,168.080002,1645200,167.560621
2016-09-16,167.850006,168.050003,165.610001,166.0,4534900,165.487046
2016-09-19,167.33999599999999,168.309998,165.679993,166.21000700000002,2030700,165.696404
